winning_agent,winning_bid_value,Winner Aggregated Signal,Profit,Probability,winning_bid_time,N,A,L,S,B,Delay
13.0,0.11388725024721824,0.12052370089979408,0.006636450652575843,0.93,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.08912733341959254,0.09575019492468617,0.006622861505093627,0.93,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
9.0,0.06589479902206255,0.07236800644988974,0.006473207427827185,0.89,1198.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.1329590032392957,0.13966063834314946,0.00670163510385377,0.9400000000000001,1210.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.04500556965565448,0.05155086455680684,0.006545294901152361,0.92,1204.0,15.0,0.0,0.0,0.0,0.0,1.0
8.0,0.06514741707305736,0.0715765031023341,0.006429086029276734,0.88,1206.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.06258120922477016,0.06917032781659184,0.00658911859182168,0.9400000000000001,1191.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.8094382756268027,0.8160414650836567,0.006603189456854008,0.8600000000000001,1206.0,15.0,0.0,0.0,0.0,0.0,1.0
5.0,0.08131492544274921,0.08790099564828854,0.006586070205539335,0.8500000000000001,1207.0,15.0,0.0,0.0,0.0,0.0,1.0
4.0,0.042450299925543986,0.04873869700385741,0.006288397078313426,0.8400000000000001,1199.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.08860662267890579,0.09520732077852515,0.0066006980996193565,0.93,1182.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.061209518859268536,0.06776529205821614,0.006555773198947609,0.91,1191.0,15.0,0.0,0.0,0.0,0.0,1.0
11.0,0.18256114703853238,0.18952503098200524,0.0069638839434728594,0.91,1194.0,15.0,0.0,0.0,0.0,0.0,1.0
6.0,0.06863670834020962,0.07519727646271454,0.006560568122504926,0.8600000000000001,1189.0,15.0,0.0,0.0,0.0,0.0,1.0
10.0,0.07649691389127897,0.08297697194315683,0.00648005805187786,0.9,1201.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.04356444779363994,0.050039431223628875,0.006474983429988937,0.92,1193.0,15.0,0.0,0.0,0.0,0.0,1.0
0.0,0.040590594300449805,0.04724523588580171,0.006654641585351909,0.8,1211.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.15693760302272602,0.163394689910408,0.006457086887681984,0.92,1203.0,15.0,0.0,0.0,0.0,0.0,1.0
13.0,0.04878708160025121,0.055481483650303046,0.006694402050051833,0.93,1202.0,15.0,0.0,0.0,0.0,0.0,1.0
12.0,0.039087816133823325,0.04562962918715298,0.006541813053329654,0.92,1190.0,15.0,0.0,0.0,0.0,0.0,1.0
3.0,0.1159707310548574,0.12249332987410669,0.006522598819249284,0.8300000000000001,1195.0,15.0,0.0,0.0,0.0,0.0,1.0
14.0,0.24069636486812615,0.24726681541174722,0.00657045054362107,0.9400000000000001,1208.0,15.0,0.0,0.0,0.0,0.0,1.0
